129,0.00658230000000000,0.00089205139425932
256,0.00703094000000000,0.00126624667146650
118,0.00638080000000000,0.00054190537458121
256,0.00619386000000000,0.00044081584930671
118,0.00618166000000000,0.00044664080422639
256,0.00621442000000000,0.00042917663846020
116,0.00663732000000000,0.00097353024709045
256,0.00618874000000000,0.00044288304099389
124,0.00599180000000000,0.00001977030601685
256,0.00658460000000000,0.00054654512165054
119,0.00698386000000000,0.00066816104196518
256,0.00698990000000000,0.00169243262051994
119,0.00618616000000000,0.00044942189310268
256,0.00618724000000000,0.00045349796912445
112,0.00619096000000000,0.00044108408835504
256,0.00658244000000000,0.00052832433977624
115,0.00699028000000000,0.00122022071241231
256,0.00679220000000000,0.00042227467956296
115,0.00717104000000000,0.00165452704208786
256,0.00619414000000000,0.00044393137194841
118,0.00698632000000000,0.00173851950434846
256,0.00698878000000000,0.00002379258287786
123,0.00637658000000000,0.00055138163008936
256,0.00659416000000000,0.00055668929215497
115,0.00599410000000000,0.00002246296952765
256,0.00701620000000000,0.00073252906426981
115,0.00658346000000000,0.00054741991469072
256,0.00698024000000000,0.00071839501181453
119,0.00619372000000000,0.00041307913527555
256,0.00618076000000000,0.00044703653430117
120,0.00678188000000000,0.00130628124728176
256,0.00718634000000000,0.00044272322392213
121,0.00717554000000000,0.00082842835115657
256,0.00660506000000000,0.00054844199146309
110,0.00698108000000000,0.00003708607555404
256,0.00738896000000000,0.00115206499512831
112,0.00619288000000000,0.00044107852702212
256,0.00658252000000000,0.00054282437491329
111,0.00639246000000000,0.00053567744305692
256,0.00619182000000000,0.00044322778229709
120,0.00658228000000000,0.00133388402494370
256,0.00658834000000000,0.00053962326951309
111,0.00658262000000000,0.00054308603093801
256,0.00618838000000000,0.00044468977613613
120,0.00659846000000000,0.00090509805988081
256,0.00639912000000000,0.00054482178462319
108,0.00637306000000000,0.00053004406703594
256,0.00679182000000000,0.00045208266058322
121,0.00618398000000000,0.00044794829165876
256,0.00698130000000000,0.00070551626841626
111,0.00658250000000000,0.00054617069676064
256,0.00639228000000000,0.00053562284491982
118,0.00619238000000000,0.00044255620208059
256,0.00638386000000000,0.00054416116914017
124,0.00641306000000000,0.00091384868167547
256,0.00657378000000000,0.00089940506280541
121,0.00658240000000000,0.00054639890647768
256,0.00619754000000000,0.00043833276514539
121,0.00618054000000000,0.00044693014331101
256,0.00717910000000000,0.00107768677731519
119,0.00657716000000000,0.00055705151287830
256,0.00620450000000000,0.00043507952721313
117,0.00638354000000000,0.00054563409717502
256,0.00678270000000000,0.00044643297929252
122,0.00660242000000000,0.00093012522651523
256,0.00659280000000000,0.00052721854576636
116,0.00718068000000000,0.00044820510595039
256,0.00638300000000000,0.00055033624721619
110,0.00737716000000000,0.00088354929856800
256,0.00658232000000000,0.00054672773571495
111,0.00638828000000000,0.00053194075515982
256,0.00658250000000000,0.00055089608366733
120,0.00619418000000000,0.00044024108963158
256,0.00694418000000000,0.00164847529462834
113,0.00657858000000000,0.00052948016204576
256,0.00638982000000000,0.00054146771556576
113,0.00677624000000000,0.00082471371578263
256,0.00639386000000000,0.00054814200532344
114,0.00679294000000000,0.00083848673990708
256,0.00658708000000000,0.00055262063569867
113,0.00639242000000000,0.00054290928524018
256,0.00638780000000000,0.00054395239221829
123,0.00639376000000000,0.00053465267510787
256,0.00665848000000000,0.00102797359255965
112,0.00638290000000000,0.00054576004342568
256,0.00658070000000000,0.00088268295553953
123,0.00618442000000000,0.00044596118328841
256,0.00678340000000000,0.00044425212436183
114,0.00686028000000000,0.00098009784562563
256,0.00797860000000000,0.00122192821188481
115,0.00817816000000000,0.00083416230315209
256,0.00897608000000000,0.00157434045142720
116,0.00798148000000000,0.00100101360979759
256,0.00738002000000000,0.00054619845935337
121,0.00639328000000000,0.00054994143960971
256,0.00658294000000000,0.00054534060274291
112,0.00658224000000000,0.00054429337034360
256,0.00690038000000000,0.00102116069597297
116,0.00657980000000000,0.00054609219459721
256,0.00637284000000000,0.00055603296934624
