404,0.08885454000000001,0.02249829218147458
625,0.07338574000000000,0.01229293512014116
354,0.06863062000000000,0.01356153572450406
625,0.08069522000000001,0.00661537726188008
374,0.06629874000000000,0.01173950183389398
625,0.07238414000000000,0.01077650129508645
377,0.06981718000000000,0.00760151016917034
625,0.07385914000000000,0.00577604892318269
377,0.08277825999999999,0.01303237022601799
625,0.07160704000000000,0.01155510712425463
359,0.07422386000000000,0.00820665956482904
625,0.06677138000000000,0.00570205255824602
406,0.06443386000000000,0.01050067705593311
625,0.06322170000000000,0.00348815820527108
345,0.06014484000000000,0.00334861189047044
625,0.06545492000000000,0.00506354325517221
341,0.08490613999999999,0.00724261174943128
625,0.08719956000000001,0.01061002523856565
406,0.07566439999999999,0.00657734170353038
625,0.07801319999999999,0.01401958146932354
345,0.08222028000000000,0.01070482349443465
625,0.07132556000000000,0.01121452431706312
361,0.08490528000000000,0.01277355991206054
625,0.08621905999999999,0.01536798304456379
417,0.07934843999999999,0.01539696192704911
625,0.06934914000000000,0.00989812271761671
394,0.07133872000000000,0.01158208979359943
625,0.07213470000000000,0.00932212627864481
366,0.07027691999999999,0.01207812821351057
625,0.07427054000000000,0.01330585427351435
417,0.06428392000000001,0.00631883205481836
625,0.06747192000000000,0.00560873358228041
392,0.06579004000000001,0.00711174270435876
625,0.06482614000000000,0.00583057426271204
409,0.07538736000000000,0.01166395544928906
625,0.07642128000000001,0.01227728999767457
387,0.07647084000000000,0.01040145119456896
625,0.07347733999999999,0.01127572853978846
345,0.06705424000000000,0.00845525650072190
625,0.08038112000000000,0.01739513361193296
353,0.07693554000000000,0.01399978813832552
625,0.06667670000000000,0.00627294406837810
362,0.07036603999999999,0.00690057494872710
625,0.08732318000000000,0.01817071518121948
349,0.07795076000000001,0.00846929343646801
625,0.07559300000000000,0.01548091054411852
423,0.07159938000000000,0.01086186260256500
625,0.06904822000000001,0.00679966944725992
365,0.07740186000000000,0.01329212996242513
625,0.07983902000000000,0.00779119705674295
343,0.07020000000000000,0.00763437966143943
625,0.08551394000000001,0.01549160781884825
394,0.05745347999999999,0.00220665147497288
625,0.05979548000000000,0.00219746988420775
363,0.06090629999999999,0.00783054688607380
625,0.06179442000000000,0.00660845709012323
374,0.05732944000000000,0.00501327498876732
625,0.06064646000000000,0.00356577806558400
399,0.06063164000000000,0.00524790556012587
625,0.06112223999999999,0.00621174926152046
373,0.05825417999999999,0.00483746686779351
625,0.06076836000000000,0.00384173588342561
353,0.05938286000000000,0.00534148066859743
625,0.06156384000000000,0.00448650656558084
394,0.05797065999999999,0.00531695308828280
625,0.06209338000000001,0.00445561082198614
359,0.05970390000000001,0.00493984180819589
625,0.06067088000000000,0.00520159480419227
386,0.05803301999999999,0.00545783211421898
625,0.06067237999999999,0.00460296861623018
346,0.05924998000000000,0.00511088140118708
625,0.06144386000000000,0.00535084452708168
333,0.05704412000000000,0.00434504321578048
625,0.06086124000000000,0.00392043954270437
374,0.05968758000000000,0.00483532408655304
625,0.06044104000000000,0.00472415493374212
374,0.05764906000000000,0.00459123778822226
625,0.06031200000000000,0.00387663337059361
381,0.05958866000000000,0.00524376534734345
625,0.06110640000000001,0.00452483864408445
388,0.05780620000000000,0.00390289684016885
625,0.05985568000000000,0.00391945875625704
358,0.05967408000000000,0.00569392622335415
625,0.06024988000000000,0.00429186327216979
355,0.05706219999999999,0.00489999984540816
625,0.06123574000000000,0.00432660445823281
412,0.06036562000000000,0.00531009684393797
625,0.06067362000000000,0.00421373340957873
400,0.05804980000000000,0.00394214873577850
625,0.06043376000000000,0.00413742652659839
337,0.05941792000000000,0.00488478666750146
625,0.06044066000000000,0.00470844356268608
354,0.05746916000000000,0.00358449091545787
625,0.06053430000000000,0.00384835179979689
386,0.06006276000000001,0.00624944250537598
625,0.06009378000000001,0.00395316407792543
406,0.05854750000000001,0.00438113437308193
625,0.06084422000000000,0.00453322574465468
374,0.06003928000000001,0.00578948669676337
625,0.06079902000000000,0.00382225960028881
