17,0.33718460000000000,0.09868415166289368
18,0.58808996000000000,0.00428605525664335
19,0.37975682000000000,0.00537213315052783
20,0.30662442000000000,0.00304084346473147
21,0.64213372000000000,0.00319526468183779
22,0.41382860000000000,0.00213625193270832
23,0.24407084000000000,0.00115961637320279
24,0.33307894000000000,0.00145013567744539
25,0.26712750000000000,0.00321078754902906
26,0.38058402000000000,0.00102926400500552
27,0.35331864000000000,0.00412423142452022
28,0.13099412000000000,0.00251862595615148
29,0.14437487999999998,0.01397837717734072
30,0.12352391999999998,0.01099351886212963
31,0.08656768000000000,0.00081528512006537
32,0.23337712000000002,0.00498581471145891
33,0.16895230000000000,0.00509759551553474
34,0.10498824000000000,0.00064431232566202
35,0.09900692000000000,0.00240100034818823
36,0.17180402000000000,0.00447895432629090
37,0.17020540000000000,0.00347223675388070
38,0.15533478000000003,0.00734184761534861
39,0.06767213999999999,0.00237094342256411
40,0.05479614000000001,0.00179531593682004
41,0.07047396000000000,0.00202409727854172
42,0.06263962000000000,0.00215025850701724
43,0.01316364000000000,0.00042646423413928
44,0.01122222000000000,0.00043386211749818
45,0.01337786000000000,0.00088305593990415
46,0.01257464000000000,0.00052088261921473
47,0.00858376000000000,0.00088065635352276
48,0.00282008000000000,0.00046573536155203
49,0.00159632000000000,0.00054579261812524
50,0.00378974000000000,0.00044567073383833
51,0.00160350000000000,0.00051497955784672
52,0.00099738000000000,0.00069960251714813
53,0.00099734000000000,0.00000057706152185
54,0.00139472000000000,0.00054752960376586
55,0.00184136000000000,0.00084432491849998
56,0.00204220000000000,0.00078736022569088
57,0.00080042000000000,0.00044806813879141
58,0.00058580000000000,0.00053501028494787
59,0.00139622000000000,0.00056070322542322
60,0.00099724000000000,0.00000025099800796
61,0.00079796000000000,0.00044607342781206
62,0.00079792000000000,0.00083454455363390
63,0.00059824000000000,0.00054611592450688
64,0.00059840000000000,0.00054626196554401
65,0.00059836000000000,0.00054622545070694
66,0.00039912000000000,0.00054651764106934
67,0.00094528000000000,0.00093217980937156
68,0.00059298000000000,0.00054142271101238
69,0.00039900000000000,0.00054635325568720
70,0.00059846000000000,0.00054631679271280
71,0.00039892000000000,0.00054624382101768
72,0.00059834000000000,0.00054620723448157
73,0.00039894000000000,0.00054627114878968
74,0.00039884000000000,0.00054613418039892
75,0.00059842000000000,0.00054628024126816
76,0.00019942000000000,0.00044591667607301
77,0.00039896000000000,0.00054629848343191
78,0.00039900000000000,0.00054635332432410
79,0.00099728000000000,0.00122143806515107
80,0.00039882000000000,0.00054610678626071
81,0.00039914000000000,0.00054654509237573
