17,0.00199986000000000,0.00172329442870335
18,0.00120260000000000,0.00044274653019533
19,0.00118924000000000,0.00044682788968461
20,0.00099718000000000,0.00000032710854468
21,0.00079782000000000,0.00044599494615971
22,0.00060374000000000,0.00055123600027574
23,0.00060112000000000,0.00054883248537236
24,0.00099772000000000,0.00070562192213678
25,0.00079762000000000,0.00044588340628465
26,0.00059508000000000,0.00054377978723009
27,0.00059830000000000,0.00054649085994187
28,0.00059838000000000,0.00054624372033004
29,0.00079234000000000,0.00044310037011946
30,0.00059852000000000,0.00054637158326546
31,0.00038424000000000,0.00052677147606908
32,0.00059826000000000,0.00054650417015792
33,0.00059852000000000,0.00054637173426157
34,0.00040416000000000,0.00055350241914557
35,0.00079788000000000,0.00083197629593637
36,0.00059842000000000,0.00054628315643080
37,0.00040422000000000,0.00055357330318577
38,0.00059288000000000,0.00054133576179669
39,0.00039894000000000,0.00054627110302486
40,0.00059842000000000,0.00054628023211535
41,0.00039868000000000,0.00054591523792618
42,0.00039348000000000,0.00053887188829999
43,0.00059836000000000,0.00054622545986067
44,0.00039910000000000,0.00054649032013385
45,0.00039876000000000,0.00054602469083367
46,0.00039912000000000,0.00054651757245307
47,0.00039888000000000,0.00054618893892132
48,0.00059836000000000,0.00054656147687154
49,0.00060388000000000,0.00055137510553162
50,0.00039948000000000,0.00054701936620197
51,0.00059726000000000,0.00054522221433100
52,0.00059824000000000,0.00054611609846259
53,0.00039908000000000,0.00054646286882093
54,0.00040008000000000,0.00054783677496130
55,0.00059310000000000,0.00054153610682945
56,0.00040432000000000,0.00055371426927613
57,0.00038792000000000,0.00053118135509447
58,0.00039890000000000,0.00054621632161626
59,0.00059842000000000,0.00054628023211535
60,0.00039884000000000,0.00054613416666603
61,0.00039892000000000,0.00054624371117661
62,0.00039894000000000,0.00054627109387190
63,0.00059838000000000,0.00054655428092734
64,0.00079764000000000,0.00083440127516681
65,0.00039894000000000,0.00054627112133079
66,0.00059834000000000,0.00054620722075051
67,0.00039894000000000,0.00054627109387190
68,0.00059840000000000,0.00054626199300336
69,0.00039894000000000,0.00054627109387190
70,0.00020484000000000,0.00045803616451106
71,0.00059940000000000,0.00054717906118564
72,0.00039900000000000,0.00054635588676247
73,0.00039232000000000,0.00053733296660451
74,0.00059838000000000,0.00054624370659990
75,0.00019944000000000,0.00044596139743256
76,0.00039896000000000,0.00054629848343191
77,0.00059834000000000,0.00054620719328841
78,0.00039894000000000,0.00054627109387190
79,0.00059840000000000,0.00054626555813084
80,0.00039890000000000,0.00054621632161626
81,0.00019950000000000,0.00044609556151121
